44973,1278,527.79,2024-04-03 07:06:33
44974,736,1154.57,2020-12-18 03:04:55
44975,480,1284.83,2022-04-25 18:22:41
44976,1562,529.96,2023-03-10 05:46:30
44977,1543,193.48,2021-08-09 19:55:04
44978,1968,582.16,2017-06-15 03:26:22
44979,1649,150.42,2020-01-27 09:09:06
44980,1007,249.52,2024-02-19 10:29:10
44981,1290,1389.66,2015-03-11 17:25:10
44982,1950,533.05,2020-07-25 22:30:34
44983,1652,652.76,2021-07-30 20:40:27
44984,1605,326.27,2017-05-29 08:31:20
44985,1961,813.88,2018-04-03 00:41:20
44986,792,602.29,2024-03-08 10:30:58
44987,1039,286.22,2020-08-30 01:42:30
44988,1936,374.69,2023-06-20 07:58:17
44989,1756,645.31,2018-09-08 18:11:10
44990,1069,1425.32,2015-07-23 07:26:24
44991,1627,617.26,2018-03-24 22:52:40
44992,89,643.06,2024-03-22 11:09:21
44993,1325,407.33,2019-09-18 13:06:43
44994,1574,1070.05,2017-01-06 05:26:43
44995,1890,535.27,2019-03-14 23:00:03
44996,883,1492.6,2023-10-04 20:37:43
44997,1694,1178.33,2018-04-02 04:09:10
44998,784,747.83,2016-01-06 00:27:47
44999,541,344.12,2023-03-08 23:10:14
45000,1714,460.92,2015-06-14 22:22:07
45001,364,200.58,2023-12-17 20:34:44
45002,1579,1404.5,2023-03-15 14:33:01
45003,566,1479.79,2023-07-03 03:11:25
45004,1645,1477.33,2020-10-23 08:53:42
45005,1688,777.25,2023-06-25 15:09:35
45006,1657,310.29,2020-08-22 13:23:11
45007,1167,1127.08,2016-03-14 00:59:00
45008,1021,1370.6,2016-05-23 09:21:50
45009,991,979.88,2020-03-25 14:40:20
45010,1881,521.54,2022-07-19 21:23:12
45011,561,506.7,2015-04-05 04:50:01
45012,852,145.05,2021-06-11 06:23:02
45013,30,299.8,2023-06-21 15:29:52
45014,129,22.56,2017-08-17 16:17:36
45015,400,451.5,2020-05-05 08:52:22
45016,474,1286.94,2019-07-23 06:31:23
45017,315,1065.73,2021-05-03 04:13:04
45018,1564,785.01,2023-06-21 02:11:26
45019,770,1406.42,2023-04-09 05:02:39
45020,1703,199.0,2023-09-06 18:20:11
45021,470,307.27,2021-02-04 08:43:52
45022,954,874.43,2022-05-18 13:39:00
45023,1074,738.82,2015-01-22 13:27:15
45024,1297,409.25,2019-05-28 10:30:10
45025,832,802.31,2018-05-13 08:19:06
45026,1032,252.51,2018-07-13 12:46:33
45027,1235,790.83,2020-12-29 11:37:56
45028,46,971.38,2019-07-04 07:08:15
45029,1192,845.7,2016-09-12 15:24:14
45030,332,846.98,2018-03-18 07:20:26
45031,1922,409.84,2020-02-12 04:46:27
45032,870,873.7,2022-06-01 18:53:27
45033,720,1357.89,2017-01-18 09:19:18
45034,118,1295.47,2017-01-25 20:16:20
45035,989,767.17,2018-05-24 23:55:37
45036,1000,1056.7,2023-02-05 23:50:43
45037,403,996.11,2021-07-25 12:15:01
45038,22,682.06,2015-07-16 15:55:24
45039,1222,493.49,2020-11-30 18:26:44
45040,690,261.54,2017-10-24 21:07:28
45041,1225,305.95,2015-07-21 05:37:08
45042,1139,498.37,2020-08-02 10:35:36
45043,1133,9.33,2022-08-14 12:12:20
45044,1929,724.83,2020-04-29 22:04:31
45045,1440,1087.5,2020-03-05 21:30:41
45046,459,294.0,2023-02-18 02:36:50
45047,537,1376.28,2023-09-03 22:55:45
45048,280,1434.01,2022-03-07 04:51:43
45049,898,1293.88,2018-05-07 15:59:20
45050,1956,840.95,2018-11-26 04:55:27
45051,1794,711.83,2021-07-14 02:55:48
45052,181,1140.72,2023-12-18 06:53:25
45053,804,1225.91,2024-06-14 15:57:38
45054,700,998.15,2020-07-03 06:47:43
45055,1794,324.17,2022-07-05 06:44:44
45056,1813,1484.73,2023-05-15 09:21:21
45057,1219,1212.06,2022-12-03 17:53:43
45058,1197,1299.64,2021-07-24 01:50:36
45059,1797,1364.84,2023-04-24 16:37:54
45060,1005,1034.74,2017-07-10 10:28:49
45061,1176,727.92,2022-03-10 21:27:16
45062,1223,730.84,2016-11-24 05:23:21
45063,1431,995.83,2017-05-06 19:40:07
45064,1170,224.63,2017-05-19 08:50:34
45065,1727,586.95,2022-12-24 21:41:56
45066,1930,119.85,2019-01-08 23:28:46
45067,38,728.96,2020-02-15 00:41:29
45068,272,366.22,2022-08-30 17:55:43
45069,1187,539.79,2021-05-13 14:26:02
45070,1843,349.48,2024-01-26 00:24:25
45071,87,349.47,2024-02-29 16:43:17
45072,186,599.93,2023-11-20 14:15:58
45073,11,823.94,2020-10-15 13:25:47
45074,1165,1217.43,2018-06-28 23:12:39
45075,479,713.98,2017-08-14 04:40:13
45076,724,701.69,2015-01-22 15:43:41
45077,502,42.44,2018-07-29 22:23:56
45078,515,1199.29,2016-09-22 07:50:18
45079,490,718.24,2020-05-14 12:26:53
45080,1351,1119.46,2015-04-24 04:18:49
45081,1867,31.54,2018-07-30 00:06:28
45082,778,1318.49,2016-03-07 11:49:41
45083,896,560.56,2023-08-30 15:47:16
45084,457,962.2,2018-04-08 01:07:33
45085,1045,1495.45,2020-04-24 23:49:21
45086,337,458.96,2016-11-24 22:53:23
45087,957,1132.88,2020-02-25 06:25:32
45088,1788,1258.87,2015-01-13 17:57:07
45089,858,786.2,2020-02-08 12:32:38
45090,638,959.84,2024-05-11 04:52:10
45091,618,278.9,2024-04-27 05:14:20
45092,388,1062.53,2020-03-04 06:38:01
45093,692,613.65,2022-12-10 09:39:12
45094,1636,35.78,2015-12-19 10:26:59
45095,1993,139.53,2021-10-01 12:53:19
45096,1676,940.39,2022-01-11 19:50:53
45097,1218,498.72,2019-02-17 14:27:49
45098,1134,183.12,2019-01-06 09:43:47
45099,1718,691.08,2022-11-23 10:57:58
45100,1835,14.35,2022-08-23 08:59:52
45101,420,594.03,2019-11-07 10:47:03
45102,1154,27.25,2022-03-02 02:24:33
45103,855,1028.88,2017-07-26 19:09:38
45104,1492,888.73,2019-04-13 06:55:37
45105,31,420.05,2021-06-13 13:51:09
45106,619,963.88,2018-03-28 05:05:31
45107,523,963.67,2021-06-27 16:29:37
45108,680,181.39,2021-04-18 01:10:09
45109,1813,811.18,2015-11-23 04:40:52
45110,1608,627.17,2019-03-11 05:11:03
45111,840,725.15,2019-06-11 23:39:13
45112,194,38.0,2024-03-27 10:11:36
45113,218,595.58,2016-08-30 13:12:56
45114,808,1342.82,2022-04-26 00:39:23
45115,822,984.48,2021-11-12 15:34:44
45116,547,770.78,2015-06-27 12:17:42
45117,277,249.65,2015-05-11 19:10:31
45118,392,933.73,2017-09-10 01:24:41
45119,1503,998.79,2017-11-28 23:15:11
45120,1642,1035.49,2023-09-18 03:21:38
45121,825,113.41,2021-06-05 03:49:05
45122,1544,243.27,2023-06-05 00:37:46
45123,1767,804.13,2021-11-10 11:16:41
45124,330,142.6,2016-05-20 22:10:53
45125,1922,1294.41,2021-02-18 03:14:59
45126,11,439.38,2015-08-12 01:05:10
45127,707,908.17,2015-11-18 15:07:00
45128,363,233.8,2020-02-20 06:36:59
45129,1608,76.93,2016-12-24 13:00:10
45130,1557,1359.92,2020-11-15 07:02:42
45131,456,569.42,2020-05-09 11:20:18
45132,395,434.15,2015-01-14 19:57:11
45133,1285,28.41,2019-02-17 20:49:31
45134,1793,934.98,2020-04-15 23:24:21
45135,30,227.7,2019-09-19 04:39:49
45136,63,946.24,2016-11-21 15:42:11
45137,1691,1276.43,2021-12-21 20:52:02
45138,1333,840.47,2018-10-28 07:33:56
45139,1769,7.79,2017-08-27 11:15:40
45140,1105,1239.31,2018-11-19 00:43:59
45141,1896,780.09,2016-04-06 21:36:22
45142,591,637.88,2015-06-14 01:21:52
45143,1244,1277.46,2023-12-27 07:18:24
45144,1590,214.3,2015-11-30 22:32:01
45145,1536,650.46,2022-06-24 19:11:46
45146,1190,233.87,2018-11-03 17:22:17
45147,35,165.91,2019-09-01 19:41:46
45148,39,642.08,2021-12-21 01:58:47
45149,443,561.35,2019-02-15 23:37:37
45150,86,898.77,2023-10-29 12:17:51
45151,549,1275.73,2018-03-09 17:36:29
45152,841,487.47,2019-04-19 06:10:11
45153,1048,956.12,2019-04-06 17:10:00
45154,1266,982.74,2015-10-16 13:13:08
45155,699,103.91,2022-07-22 04:56:30
45156,1111,1278.62,2019-12-25 11:07:53
45157,1234,1182.67,2019-11-25 22:44:51
45158,1515,1377.09,2017-07-21 14:52:45
45159,845,24.78,2015-12-18 06:18:05
45160,1409,914.4,2024-02-12 09:52:10
45161,1436,801.08,2022-07-15 23:28:27
45162,1528,718.09,2021-02-24 03:51:36
45163,1469,446.62,2023-09-24 21:57:01
45164,467,945.12,2017-03-13 22:47:27
45165,1582,237.13,2017-05-20 23:28:05
45166,38,419.14,2020-11-12 10:13:58
45167,192,1422.34,2015-02-09 13:39:59
45168,2,168.72,2021-01-25 09:44:18
45169,70,1388.78,2019-06-22 05:05:08
45170,1564,351.72,2017-05-17 17:47:20
45171,975,627.4,2015-05-04 03:30:24
45172,1427,1070.76,2017-12-13 13:47:29
45173,762,664.9,2023-12-25 00:28:06
45174,1333,562.48,2022-05-11 08:41:27
45175,1639,710.3,2023-07-15 00:42:11
45176,165,1123.37,2023-05-08 12:31:32
45177,713,1461.37,2018-09-12 01:11:14
45178,769,1173.98,2023-07-15 02:01:31
45179,1355,823.46,2016-04-27 17:05:06
45180,737,1480.63,2015-10-17 21:59:39
45181,1895,326.04,2018-04-23 00:35:15
45182,36,1202.44,2024-03-23 18:41:46
45183,1847,878.41,2021-07-05 12:38:44
45184,1621,412.1,2022-02-04 10:19:13
45185,1434,444.68,2021-07-11 10:17:03
45186,61,61.68,2018-11-05 03:09:06
45187,1528,1237.34,2016-08-06 07:04:23
45188,1957,319.2,2018-07-31 03:07:28
45189,1506,312.09,2018-11-18 03:32:01
45190,718,697.35,2018-01-07 17:43:34
45191,872,1077.39,2017-01-23 19:41:39
45192,802,1403.26,2016-09-10 19:35:57
45193,1233,493.24,2017-02-22 03:53:04
45194,1971,929.03,2018-06-29 01:27:05
45195,511,616.19,2023-07-18 17:03:57
45196,919,301.76,2021-01-24 19:45:33
45197,340,303.39,2015-03-07 14:43:05
45198,273,1085.56,2019-07-16 22:35:49
45199,1299,241.31,2018-10-05 17:59:31
45200,1222,699.12,2018-10-27 20:27:01
45201,168,421.73,2018-06-08 05:11:07
45202,986,1402.83,2019-08-07 13:30:50
45203,446,997.13,2018-09-17 04:47:05
45204,771,749.09,2021-11-23 01:21:18
45205,738,1294.77,2018-11-07 01:29:59
45206,383,1083.77,2015-01-27 21:02:51
45207,588,1133.86,2015-02-26 08:42:48
45208,1094,1481.54,2015-12-31 12:03:28
45209,1295,632.42,2023-08-26 05:02:58
45210,1729,1107.55,2019-04-15 06:43:06
45211,594,929.73,2023-07-15 16:36:57
45212,163,1021.57,2019-02-09 12:08:40
45213,957,354.55,2024-04-30 00:04:36
45214,545,868.94,2019-11-11 10:59:12
45215,1259,224.77,2021-06-28 23:49:34
45216,274,621.44,2021-02-27 21:03:57
45217,1818,807.91,2021-08-12 03:31:00
45218,1724,441.02,2018-03-11 12:01:30
45219,516,358.51,2016-07-29 20:04:42
45220,1287,22.72,2016-09-07 05:24:16
45221,1818,1273.3,2019-04-20 05:20:16
45222,599,1287.43,2024-03-14 11:05:28
45223,1900,803.54,2016-12-13 21:18:13
45224,1311,569.49,2023-08-04 04:21:40
45225,210,1288.56,2015-04-18 19:48:47
45226,1525,1474.06,2015-07-25 18:13:03
45227,1129,1378.42,2023-04-23 03:37:35
45228,1402,558.27,2017-03-15 02:35:46
45229,872,171.63,2020-09-21 01:58:18
45230,148,1498.57,2022-05-28 06:43:21
45231,1626,1225.19,2015-01-29 02:10:39
45232,1373,1329.32,2017-10-28 20:39:15
45233,18,1213.92,2023-12-24 03:40:57
45234,526,74.82,2018-03-11 01:20:48
45235,1511,712.16,2021-12-28 16:03:37
45236,909,468.36,2024-05-18 17:29:57
45237,1446,334.27,2021-03-01 14:45:39
45238,1310,377.95,2024-03-12 00:19:33
45239,1918,1123.06,2015-09-02 23:54:09
45240,656,590.79,2019-11-16 02:35:06
45241,975,842.91,2019-08-29 22:29:07
45242,1381,1481.1,2018-11-19 06:48:12
45243,186,1447.87,2018-11-08 20:46:26
45244,690,900.61,2019-02-22 10:02:37
45245,1993,1419.64,2022-06-16 22:41:26
45246,105,1075.95,2016-07-02 19:54:14
45247,687,1140.52,2021-01-31 06:37:36
45248,468,1225.23,2020-11-13 23:41:23
45249,1153,642.23,2023-06-05 12:24:14
45250,764,531.43,2020-06-18 16:35:35
45251,1147,360.79,2015-03-07 07:22:10
45252,363,882.29,2021-03-20 00:17:38
45253,1038,734.69,2022-02-23 13:14:22
45254,35,762.63,2022-10-27 21:06:03
45255,815,589.69,2023-11-27 01:26:31
45256,760,819.72,2021-04-10 11:08:25
45257,809,94.57,2023-03-09 21:30:41
45258,58,691.01,2015-08-04 15:25:10
45259,1581,265.05,2017-11-11 11:34:05
45260,1106,224.98,2017-03-18 00:47:30
45261,166,251.38,2020-05-24 04:59:29
45262,1162,1213.71,2017-11-26 06:48:01
45263,1392,178.87,2016-05-10 00:29:55
45264,6,1170.47,2021-04-04 06:36:39
45265,1828,1066.01,2019-02-12 22:19:38
45266,1648,205.98,2017-08-13 01:02:59
45267,784,771.7,2018-03-19 13:48:49
45268,423,413.8,2016-05-03 21:06:18
45269,1314,37.06,2018-05-19 12:25:03
45270,31,563.83,2020-01-15 07:48:19
45271,58,1223.52,2020-03-17 06:40:12
45272,744,1212.52,2016-11-07 14:55:58
45273,1573,110.72,2020-03-21 15:28:27
45274,165,847.48,2024-04-02 03:22:33
45275,241,651.89,2015-09-17 18:19:37
45276,447,1376.31,2017-01-24 16:53:36
45277,1019,738.67,2017-03-08 17:26:09
45278,331,566.19,2020-02-27 12:27:10
45279,1723,766.19,2019-12-01 14:54:04
45280,914,1155.2,2024-03-14 01:19:34
45281,256,956.5,2022-06-01 19:13:48
45282,994,865.76,2020-10-27 14:14:33
45283,331,795.3,2023-04-28 12:48:30
45284,524,387.11,2018-09-29 11:10:18
45285,593,1111.64,2024-04-10 05:49:40
45286,1723,88.67,2020-01-14 23:00:11
45287,26,659.54,2018-10-19 13:57:35
45288,952,1473.84,2022-09-06 10:08:14
45289,1854,1318.48,2019-06-28 04:25:10
45290,633,60.22,2022-09-17 20:38:12
45291,311,252.95,2015-08-25 05:34:20
45292,928,1342.48,2016-07-06 00:00:20
45293,803,735.97,2018-02-22 05:30:36
45294,769,1320.41,2020-12-04 14:30:41
45295,1642,1069.28,2021-05-12 03:23:29
45296,47,1048.84,2015-10-29 13:05:53
45297,1928,152.57,2019-05-28 03:25:43
45298,532,1453.42,2019-05-15 09:46:03
45299,1676,452.62,2016-12-02 23:07:54
45300,1658,1183.19,2017-06-30 04:03:56
45301,1307,1443.66,2020-11-12 07:14:32
45302,883,1012.7,2021-12-19 04:00:32
45303,1861,592.76,2022-05-12 00:28:10
45304,765,275.72,2018-08-27 08:10:54
45305,1944,468.77,2021-08-05 10:16:12
45306,1466,1499.63,2017-06-15 13:30:16
45307,1794,1477.3,2024-02-21 07:50:13
45308,1305,1001.53,2020-11-29 12:43:52
45309,999,736.93,2019-12-30 00:41:23
45310,1829,942.33,2018-05-09 05:49:01
45311,496,284.13,2018-11-01 08:12:52
45312,1984,1316.51,2024-06-16 19:44:08
45313,716,1226.68,2019-07-04 06:19:59
45314,716,213.28,2017-04-15 05:38:21
45315,1395,1019.49,2021-10-12 17:48:47
45316,1441,783.15,2020-12-01 06:49:19
45317,136,378.72,2016-07-05 12:46:17
45318,1423,1195.65,2015-12-05 15:43:59
45319,81,128.37,2024-01-30 21:24:17
45320,996,1022.21,2021-09-18 11:23:53
45321,399,1319.33,2018-06-16 10:28:41
45322,826,1274.9,2019-09-29 00:33:28
45323,1570,339.04,2021-02-06 00:25:15
45324,891,115.27,2017-08-17 18:17:44
45325,1115,379.27,2018-08-18 20:01:51
45326,234,476.57,2017-03-04 22:51:42
45327,174,1392.85,2022-03-07 02:49:29
45328,1997,314.52,2019-10-01 00:48:54
45329,347,531.62,2020-07-11 11:41:45
45330,571,976.63,2021-11-19 01:01:48
45331,77,434.54,2024-04-06 15:42:46
45332,1822,1129.4,2020-07-25 21:29:30
45333,1191,1428.04,2021-05-23 08:29:18
45334,699,973.05,2019-06-24 07:19:34
45335,573,46.6,2022-08-13 11:54:40
45336,691,664.58,2018-10-24 18:54:30
45337,285,629.74,2019-09-22 10:44:56
45338,1930,755.51,2021-02-24 17:14:35
45339,112,1481.19,2021-05-31 19:58:56
45340,1202,647.76,2015-01-08 01:27:15
45341,1571,1106.87,2015-09-14 23:43:21
45342,159,254.87,2019-10-27 21:27:34
45343,223,1020.53,2019-08-24 20:28:21
45344,1556,702.55,2024-04-19 11:21:40
45345,1644,1440.33,2019-09-27 05:54:56
45346,812,322.96,2016-06-16 03:48:55
45347,685,1302.85,2021-12-23 18:01:47
45348,42,339.68,2016-02-16 12:10:55
45349,1921,83.5,2018-10-05 14:59:15
45350,861,1457.74,2018-05-24 17:46:58
45351,669,661.89,2015-01-29 09:41:17
45352,134,864.01,2021-04-19 16:54:25
45353,1448,475.88,2017-01-04 16:37:04
45354,382,196.95,2021-09-12 10:27:22
45355,1019,508.93,2017-11-04 01:04:57
45356,1059,500.33,2019-06-24 17:14:24
45357,1015,634.32,2018-06-09 08:51:41
45358,1493,181.11,2019-01-14 02:53:25
45359,1119,1269.74,2019-04-01 03:14:20
45360,1992,753.28,2022-03-26 18:00:55
45361,1405,1096.3,2020-05-15 03:39:18
45362,930,1249.72,2022-02-07 13:59:19
45363,152,1276.39,2019-04-13 16:37:14
45364,620,850.36,2020-11-11 05:20:34
45365,146,507.96,2019-02-12 08:55:06
45366,852,1476.01,2018-05-25 13:29:26
45367,774,521.44,2023-06-04 18:50:27
45368,1673,914.45,2017-08-07 00:34:13
45369,975,935.46,2018-05-01 07:06:26
45370,608,555.88,2022-03-10 19:47:01
45371,9,80.32,2018-08-12 09:33:08
45372,760,517.21,2022-06-10 01:22:03
45373,977,734.24,2023-04-29 07:27:39
45374,1065,1395.56,2020-07-18 15:28:40
45375,545,1175.36,2020-07-28 16:54:55
45376,1565,960.85,2017-06-27 19:17:01
45377,306,568.88,2018-05-02 12:47:03
45378,1065,1096.5,2023-04-13 14:37:49
45379,1126,833.01,2020-06-06 03:56:55
45380,1996,1376.11,2020-05-29 11:30:27
45381,1851,653.61,2023-10-23 00:13:43
45382,1867,1129.78,2021-01-24 22:38:40
45383,1946,1169.43,2017-07-17 14:25:10
45384,973,865.56,2018-06-22 13:22:34
45385,105,907.23,2016-12-01 06:14:59
45386,1029,822.79,2021-02-26 16:40:28
45387,483,191.64,2020-05-15 08:14:44
45388,265,659.49,2019-08-09 18:27:34
45389,903,878.4,2020-01-10 11:38:35
45390,1417,80.91,2020-04-24 21:56:48
45391,787,417.56,2020-11-17 23:37:15
45392,939,788.53,2023-05-12 07:41:04
45393,919,322.54,2022-10-24 16:02:19
45394,1452,1279.88,2019-12-07 20:22:23
45395,1744,1183.98,2017-12-20 05:26:52
45396,306,526.7,2021-07-18 19:23:59
45397,279,1376.85,2019-05-19 13:20:09
45398,1271,123.14,2019-08-28 03:18:21
45399,954,629.83,2017-07-21 16:16:12
45400,1360,1331.34,2020-09-03 15:54:52
45401,1307,827.82,2019-05-06 20:59:10
45402,868,935.96,2022-03-08 00:38:59
45403,595,517.67,2019-07-05 23:58:38
45404,1632,771.38,2019-04-07 09:18:44
45405,1256,624.46,2020-12-13 13:13:52
45406,1575,131.43,2020-07-11 08:18:25
45407,196,1100.57,2017-04-02 10:44:38
45408,1556,666.7,2020-11-11 08:57:59
45409,868,1057.46,2015-07-30 11:04:12
45410,124,844.44,2022-09-10 15:27:30
45411,1527,1201.78,2017-05-15 21:09:05
45412,788,1403.67,2023-07-12 18:26:56
45413,1980,304.32,2021-10-04 05:43:45
45414,1221,519.55,2020-12-13 07:47:43
45415,648,645.95,2017-12-14 09:44:15
45416,273,850.97,2022-08-20 20:20:54
45417,1608,901.28,2015-06-19 14:15:11
45418,941,334.45,2016-04-29 21:22:10
45419,1239,1153.72,2022-11-02 00:45:34
45420,1244,111.42,2019-08-29 14:45:08
45421,1888,1430.57,2016-10-23 11:18:29
45422,962,189.41,2022-12-12 05:12:14
45423,2,1031.84,2023-11-21 08:57:18
45424,1873,907.06,2022-12-15 21:34:18
45425,465,687.48,2021-04-22 11:58:13
45426,955,593.51,2022-06-23 12:30:41
45427,1099,198.95,2020-05-07 01:32:02
45428,711,493.34,2015-10-24 05:37:45
45429,126,503.88,2017-10-12 14:22:23
45430,1860,467.63,2018-05-03 06:29:14
45431,1220,119.0,2024-03-03 18:54:20
45432,496,1368.47,2021-08-18 06:00:55
45433,1986,1328.13,2017-12-27 02:07:00
45434,1891,1309.46,2016-06-19 15:03:56
45435,859,416.79,2017-11-18 11:18:48
45436,1792,1371.59,2016-12-04 23:24:27
45437,1833,71.33,2016-04-11 07:33:46
45438,1230,754.78,2019-03-16 17:03:42
45439,852,1285.34,2021-12-02 11:33:16
45440,1592,909.66,2021-04-12 16:20:53
45441,1910,1047.54,2019-12-29 21:15:06
45442,666,883.44,2015-08-17 18:14:09
45443,1670,751.73,2022-08-27 01:30:33
45444,108,224.62,2019-06-28 04:23:04
45445,109,331.07,2015-04-26 06:22:16
45446,1223,1252.13,2017-05-09 21:12:14
45447,1430,879.22,2023-04-30 17:13:25
45448,984,1272.72,2017-05-17 11:53:30
45449,1134,368.36,2016-06-16 09:25:09
45450,216,363.03,2020-01-26 12:46:55
45451,169,1321.03,2023-05-07 13:13:21
45452,1476,1139.33,2020-10-20 15:57:50
45453,184,542.92,2024-05-12 22:32:01
45454,1959,910.68,2019-09-30 10:42:31
45455,1124,1007.25,2018-10-17 20:20:27
45456,3,1479.94,2023-09-09 08:56:28
45457,896,1137.89,2022-04-21 12:32:27
45458,1520,511.52,2023-09-17 16:26:22
45459,429,1309.58,2022-10-19 11:48:19
45460,89,957.04,2020-06-21 17:03:32
45461,1652,1296.12,2016-03-24 05:30:30
45462,176,495.97,2020-01-25 04:19:02
45463,1087,367.16,2023-07-30 04:47:36
45464,1573,1138.8,2019-11-19 12:36:29
45465,1455,894.94,2022-02-22 01:04:51
45466,639,400.77,2020-11-26 15:53:47
45467,80,297.84,2016-03-08 13:13:18
45468,1456,224.54,2021-12-28 22:43:29
45469,1458,1376.99,2020-03-26 19:11:24
45470,298,883.61,2019-02-10 11:09:51
45471,1896,1226.13,2022-01-21 04:18:59
45472,1193,902.65,2016-11-17 10:19:30
45473,610,1464.14,2016-06-23 23:12:20
45474,965,263.01,2018-07-29 17:28:44
45475,155,254.44,2020-11-20 22:17:38
45476,823,801.88,2023-01-24 15:29:51
45477,1241,363.54,2017-12-13 20:48:33
45478,508,1185.88,2019-01-27 12:43:50
45479,1377,1080.44,2020-04-25 10:39:01
45480,1130,522.5,2019-07-11 13:51:15
45481,1001,1306.88,2021-06-13 17:10:21
45482,730,110.8,2015-12-20 01:39:37
45483,903,479.98,2019-08-21 15:23:07
45484,1040,522.24,2022-01-07 00:07:06
45485,754,370.31,2023-08-14 08:13:12
45486,1271,1341.96,2023-03-09 00:51:49
45487,1219,1490.61,2019-10-16 17:13:04
45488,434,431.54,2019-01-21 12:23:52
45489,55,1009.81,2021-11-15 01:37:22
45490,654,1236.88,2021-06-02 14:18:39
45491,1942,918.92,2015-07-15 15:02:46
45492,1491,1012.5,2024-01-28 19:14:00
45493,408,236.97,2017-09-04 05:37:00
45494,917,483.34,2024-05-09 00:18:33
45495,392,315.49,2021-01-20 12:49:47
45496,1840,834.71,2019-07-10 14:40:28
45497,1128,640.05,2015-03-14 04:20:34
45498,1552,730.8,2023-02-08 09:38:56
45499,328,925.23,2018-09-26 00:00:46
45500,1989,255.72,2020-05-16 14:23:53
45501,1549,1401.08,2017-01-21 04:15:04
45502,375,1462.9,2024-03-20 23:43:44
45503,269,1162.18,2016-01-31 06:46:23
45504,60,675.07,2016-12-30 00:25:14
45505,1171,783.83,2017-03-14 04:01:47
45506,1909,658.77,2021-08-16 08:35:28
45507,457,136.13,2016-02-16 07:56:15
45508,475,929.57,2019-05-25 22:17:19
45509,593,285.31,2018-01-15 05:48:40
45510,1278,169.62,2016-07-26 01:20:37
45511,1912,168.98,2015-06-18 11:41:09
45512,1426,1033.41,2016-12-15 15:13:47
45513,778,426.87,2018-07-20 17:11:29
45514,1511,703.9,2020-08-23 08:02:44
45515,1671,847.78,2015-12-16 12:44:47
45516,280,1097.69,2018-09-21 17:06:31
45517,326,389.74,2021-10-26 19:30:48
45518,548,502.78,2018-06-17 21:30:15
45519,1671,1186.45,2024-05-02 22:05:48
45520,588,25.51,2021-05-08 13:37:07
45521,1509,910.78,2024-01-11 23:26:45
45522,1354,133.57,2021-07-08 08:47:00
45523,1271,481.06,2021-10-24 19:43:07
45524,890,810.93,2018-05-16 11:09:42
45525,1543,323.7,2017-05-18 00:47:23
45526,1111,579.88,2017-04-21 20:37:20
