45375,81664,4551,335,878.82,4385,2015-07-29 06:22:34
45376,70895,56254,1048,971.69,304,2022-02-04 10:10:59
45377,58745,8242,1990,407.95,4157,2019-09-15 05:49:03
45378,81740,40567,1755,807.91,353,2019-12-31 01:07:28
45379,22533,4196,774,1321.1,595,2019-05-04 12:57:24
45380,60745,86297,182,639.72,3356,2017-02-12 02:11:53
45381,25935,2139,834,1271.57,1251,2020-02-02 10:37:21
45382,70426,92475,1513,895.3,2658,2020-08-05 22:49:23
45383,82139,31282,1032,460.09,1390,2022-02-21 07:51:09
45384,86465,40381,1514,1246.22,4093,2015-04-17 22:09:03
45385,74580,34003,801,1421.47,3135,2016-08-25 15:46:48
45386,31606,16102,961,255.11,2953,2024-01-01 05:46:35
45387,7059,46622,254,216.38,188,2024-02-27 20:35:02
45388,49181,7725,1398,1445.48,2672,2017-04-15 15:02:16
45389,44845,75409,849,423.56,2940,2019-01-30 00:04:41
45390,59070,67855,1864,599.6,1537,2024-04-15 06:32:11
45391,50566,90646,446,1030.89,3871,2021-01-04 21:00:10
45392,91247,33425,1556,55.78,3183,2015-07-07 14:51:37
45393,55079,87231,596,1323.07,979,2022-06-23 05:34:59
45394,59051,63145,82,498.94,2557,2019-05-23 20:11:37
45395,72532,82870,368,377.87,1387,2021-04-14 02:38:19
45396,35571,45951,1401,594.78,2442,2023-12-03 17:40:21
45397,12887,49243,227,496.61,4377,2017-12-17 05:34:56
45398,48413,77908,168,994.56,4662,2022-06-22 14:03:41
45399,87384,8445,202,973.73,262,2016-01-13 05:09:09
45400,1861,87326,1954,272.23,2435,2017-08-07 03:31:24
45401,47314,23210,149,687.33,995,2022-04-17 08:02:30
45402,30361,37425,108,114.3,4474,2017-09-27 20:30:57
45403,42618,70685,334,1257.44,4396,2017-05-14 21:24:37
45404,2338,20266,616,1423.22,2594,2015-12-16 17:25:00
45405,9357,31962,604,1304.88,4319,2018-12-05 02:07:59
45406,37892,46224,1762,225.09,2378,2019-05-14 08:39:07
45407,3424,60698,606,764.17,3635,2020-08-10 22:22:56
45408,47972,25836,844,709.8,4636,2020-04-09 19:31:08
45409,28285,58359,1230,1290.68,4905,2017-07-30 08:22:54
45410,66111,94880,1066,10.94,217,2019-12-29 01:09:19
45411,51542,64075,1160,286.65,1582,2015-09-09 20:29:11
45412,36344,34827,1958,653.54,2726,2019-04-14 17:09:05
45413,60870,28332,45,1393.45,4451,2023-09-03 08:30:21
45414,93167,66322,1623,772.44,4544,2016-06-14 10:45:50
45415,42250,69207,593,1464.72,2388,2023-07-09 06:40:21
45416,10290,3891,837,636.89,1324,2020-06-08 09:05:37
45417,70331,68435,627,973.29,1273,2016-10-25 08:31:42
45418,55961,38513,1722,932.88,2026,2019-11-12 17:56:59
45419,83936,57102,1283,62.74,166,2023-02-10 01:09:36
45420,22985,33584,634,411.37,4298,2021-12-29 20:55:06
45421,38692,79269,774,962.53,4547,2015-04-06 13:25:42
45422,46355,74742,1994,540.39,1762,2020-06-13 00:44:21
45423,70778,4195,477,901.14,2803,2020-05-15 01:17:24
45424,89621,54220,1503,710.75,1610,2023-03-12 05:55:26
45425,7485,88612,1560,137.56,1788,2017-03-19 11:43:41
45426,75670,66462,1670,181.57,2049,2023-04-26 14:40:56
45427,28409,93984,281,127.99,4697,2024-01-14 05:57:35
45428,3155,40629,1213,1079.73,3811,2018-09-19 00:59:47
45429,82327,70295,1548,1287.33,1405,2019-09-04 14:08:17
45430,55541,7643,547,1084.87,3167,2023-12-31 07:50:07
45431,33344,30195,1129,1455.05,2754,2022-10-07 21:38:05
45432,91864,18312,1883,584.64,3520,2020-05-07 13:24:33
45433,56805,99544,1619,611.8,2778,2018-07-07 12:23:32
45434,67003,25170,1081,783.13,3168,2022-11-14 16:27:21
45435,16409,56668,77,298.19,4079,2024-05-18 22:19:09
45436,84637,43437,1426,821.63,3803,2018-04-22 13:07:55
45437,22790,54473,395,34.29,3620,2022-05-14 11:30:25
45438,87470,76731,1784,1003.07,3575,2017-08-21 08:30:45
45439,59421,63047,207,326.26,3005,2017-05-07 11:03:07
45440,9437,67450,231,323.75,2463,2021-02-22 20:07:32
45441,18830,5144,1231,362.96,608,2020-10-03 00:21:04
45442,92909,46205,1690,1473.41,4470,2023-08-22 16:26:37
45443,27035,34124,1361,365.39,1452,2017-08-01 18:12:51
45444,9753,56662,1323,77.87,3402,2020-12-26 19:13:24
45445,59409,14372,1037,952.28,1214,2020-11-04 02:57:26
45446,8845,66187,994,992.03,3047,2017-03-12 08:05:45
45447,1189,10621,1122,619.01,4716,2020-10-06 17:44:52
45448,8212,756,897,765.39,1780,2015-02-28 17:25:21
45449,53107,15982,843,941.2,3628,2015-12-07 03:57:54
45450,91005,89889,665,1430.27,2254,2019-01-07 16:47:27
45451,75910,63778,30,726.75,2302,2021-11-18 04:32:49
45452,21736,93123,173,163.34,4414,2022-10-26 02:01:28
45453,62495,82427,1820,1275.9,958,2016-10-26 19:28:30
45454,89132,18891,1990,1080.09,4542,2022-12-18 05:57:27
45455,47561,15674,1502,96.57,4977,2020-03-27 19:12:07
45456,91905,33466,42,580.6,681,2022-06-13 23:34:42
45457,50621,76638,807,738.47,2028,2016-07-09 10:35:22
45458,74785,56855,1616,1114.15,3812,2022-05-10 17:51:06
45459,32867,8186,1773,1312.45,1773,2021-04-20 06:19:09
45460,21303,33914,339,224.32,2173,2015-02-10 05:34:50
45461,30880,3695,1342,1296.18,492,2018-03-11 03:41:00
45462,64489,42469,250,728.54,358,2023-08-13 14:52:20
45463,60028,15576,1807,255.35,2868,2015-03-26 00:18:27
45464,26969,88877,447,999.28,4378,2021-04-28 09:40:14
45465,29311,97742,1874,1130.77,4427,2023-05-04 10:36:53
45466,18006,93127,243,1483.84,1326,2018-07-27 10:43:36
45467,21278,50126,888,237.38,4429,2019-08-06 21:04:45
45468,6326,58395,1409,918.66,3140,2021-04-24 05:30:25
45469,70316,45681,1386,1071.81,2020,2015-01-26 17:13:21
45470,46316,60316,484,149.79,2465,2015-06-10 13:59:07
45471,94936,80143,712,123.61,315,2020-01-24 01:38:37
45472,75583,45409,1664,321.6,3524,2017-01-18 19:08:17
45473,47255,10803,801,1365.34,277,2022-02-04 09:20:05
45474,68499,52918,1554,731.4,4295,2019-10-07 17:30:46
45475,30343,56397,1492,307.61,2137,2023-06-12 14:50:40
45476,25052,96923,1225,492.59,1077,2018-01-27 02:30:05
45477,89057,27154,1872,337.09,2533,2023-12-14 10:14:06
45478,60635,23773,1087,280.64,4545,2022-10-21 05:37:09
45479,88028,2644,977,473.16,681,2018-12-20 01:12:00
45480,52703,96774,1215,1300.22,4713,2021-10-16 15:04:13
45481,57879,33368,1556,1065.59,592,2023-02-24 15:44:05
45482,94877,13115,1858,754.52,2335,2024-04-26 03:13:00
45483,46004,9015,1078,970.19,696,2015-07-15 21:45:29
45484,4886,52785,1834,217.67,2876,2021-08-04 10:31:04
45485,40302,4962,1853,1444.83,4822,2022-01-07 21:57:09
45486,14515,80736,419,1077.26,3378,2018-12-16 03:02:36
45487,91069,64754,499,246.21,4221,2023-05-11 14:59:39
45488,13618,88310,714,789.25,2762,2021-09-20 08:20:18
45489,96221,48464,1742,652.66,4571,2017-09-27 20:02:19
45490,13744,51088,195,775.58,3270,2018-02-10 08:47:36
45491,95191,78426,405,384.63,2000,2019-01-20 13:48:10
45492,8779,23690,580,1376.13,4910,2015-10-02 07:17:52
45493,48622,50842,1566,38.73,163,2016-12-05 06:57:11
45494,79753,59985,360,555.16,1090,2015-07-31 12:33:01
45495,31568,53016,1444,437.04,3178,2022-04-21 09:21:32
45496,90415,30110,485,781.38,1501,2016-08-15 05:39:49
45497,57123,54849,812,559.3,4878,2020-08-04 22:35:55
45498,34632,28886,460,840.26,1191,2023-08-20 12:59:12
45499,7348,30303,1468,243.27,1169,2021-07-25 19:24:50
45500,99338,45517,366,1387.18,1308,2020-08-07 11:31:35
45501,40843,35460,940,979.05,1967,2015-09-14 22:31:50
45502,26677,62798,1579,867.27,3833,2016-02-01 13:35:36
45503,679,42129,1074,749.34,1152,2019-10-27 22:38:49
45504,88101,72549,660,762.43,1739,2023-11-04 08:09:07
45505,92671,72751,829,185.83,4615,2019-01-10 01:09:57
45506,10639,56292,611,1485.46,4799,2019-03-05 07:13:51
45507,98599,21314,1934,917.12,52,2023-08-18 05:40:29
45508,4296,48584,1459,1252.1,1614,2022-11-05 13:08:58
45509,49899,47645,1673,484.3,3213,2021-07-22 22:01:47
45510,76019,94284,1568,1186.81,1993,2023-06-23 16:54:04
45511,8976,20808,1349,1366.58,3199,2015-10-07 17:39:39
45512,61512,47052,1614,268.27,2870,2019-12-06 09:47:05
45513,95389,60985,1325,475.52,1665,2023-02-19 05:23:14
45514,90195,92074,1609,1154.09,308,2021-11-30 05:20:39
45515,83366,4987,1984,361.7,3077,2022-07-22 01:27:48
45516,9847,16549,1527,1270.83,823,2020-01-07 06:30:44
45517,53623,61819,971,342.88,1214,2023-11-27 12:10:03
45518,77256,86881,1183,46.66,3716,2019-09-30 11:46:43
45519,17144,60030,1666,826.13,2536,2019-10-27 20:25:06
45520,78254,52727,108,1399.62,4574,2019-12-28 05:08:38
45521,22787,64169,1794,964.23,1599,2024-01-14 19:19:37
45522,40414,31129,1156,367.76,4086,2021-04-04 14:20:55
45523,43530,38351,1467,731.95,932,2022-07-25 21:54:21
45524,72340,26667,1591,1364.71,256,2022-02-19 04:00:47
45525,92850,36304,816,140.3,1301,2019-07-04 14:15:51
45526,20100,46250,1212,1427.45,2495,2019-08-22 14:12:41
45527,13595,18982,1466,175.71,484,2015-08-20 03:49:08
45528,38392,92701,914,221.06,1700,2023-08-25 06:56:30
45529,19871,50446,1833,364.47,236,2024-01-18 18:21:54
45530,84661,60373,862,498.8,411,2019-03-04 07:30:44
45531,7922,38569,409,504.72,4656,2023-01-13 15:34:04
45532,62081,48996,1089,595.88,260,2023-01-20 07:17:50
45533,73083,43287,274,255.48,3821,2019-12-14 03:48:54
45534,78774,44821,386,716.29,1531,2023-12-17 20:20:58
45535,43925,79001,939,142.22,2775,2015-05-12 11:39:41
45536,64081,24025,224,165.52,4479,2024-02-29 01:38:36
45537,83393,33064,19,1224.83,2670,2018-11-16 11:30:04
45538,25525,46102,1677,937.92,136,2017-03-20 15:29:43
45539,96800,77912,1854,682.13,4635,2018-06-10 10:18:24
45540,69034,43363,173,1452.78,2983,2021-07-04 09:55:36
45541,68394,51944,1865,111.37,2729,2024-01-30 05:00:00
45542,85711,80931,612,311.0,1260,2018-02-15 11:43:52
45543,42884,1297,570,354.81,4613,2020-06-02 09:11:15
45544,94189,77355,1929,1257.38,4440,2022-02-15 09:29:47
45545,40027,54252,1365,161.15,4007,2020-02-04 14:38:26
45546,69030,798,596,764.26,4098,2022-09-06 22:55:37
45547,98266,64929,1346,896.55,4855,2024-05-08 04:42:05
45548,79686,56926,1852,541.61,2372,2022-05-04 10:41:56
45549,35779,94091,777,1286.34,4132,2020-02-27 15:51:14
45550,29250,29110,232,113.95,831,2017-09-01 17:57:29
45551,74849,39384,1319,1373.48,3739,2023-06-18 17:29:02
45552,32072,31277,618,305.49,2672,2016-07-25 13:00:28
45553,79034,85375,279,385.29,2852,2016-01-23 12:02:31
45554,12421,91903,1628,56.05,3326,2023-04-24 06:54:55
45555,2998,53825,1202,543.14,767,2017-05-02 17:40:38
45556,44880,90773,752,549.36,1803,2017-06-11 17:31:01
45557,46222,39555,357,448.21,3228,2020-10-13 13:14:33
45558,18142,27711,502,1370.9,366,2015-12-10 14:13:46
45559,72273,73612,1001,809.06,3287,2016-04-27 08:43:40
45560,98487,51332,275,1275.52,4785,2024-04-07 23:47:15
45561,45973,25864,319,1485.45,1116,2021-04-19 21:37:48
45562,17811,14891,1790,107.35,1277,2020-07-25 02:44:40
45563,29969,47074,927,1266.37,3240,2016-10-29 01:24:29
45564,90993,52759,1,1351.18,2729,2018-06-08 16:14:34
45565,79741,25888,1140,590.67,662,2023-09-29 18:17:00
45566,71230,30670,1226,558.91,4325,2016-09-17 07:42:04
45567,91684,68741,1824,1303.36,1418,2023-07-31 04:15:00
45568,12448,85201,447,72.22,1394,2020-12-14 09:13:19
45569,66450,83216,1397,1172.2,3209,2023-09-08 19:22:01
45570,74076,53238,465,571.13,4630,2021-10-08 00:22:55
45571,95570,14720,1934,45.79,1634,2023-11-29 04:54:46
45572,39611,25003,407,491.75,4394,2021-04-12 21:16:01
45573,18482,69024,585,907.49,2395,2019-07-17 16:33:00
45574,54540,55647,505,608.65,4791,2020-04-10 14:52:48
45575,39606,56994,798,1413.62,670,2020-01-06 00:49:38
45576,54560,78758,1571,72.63,287,2016-05-05 08:10:16
45577,15229,91056,849,77.89,1397,2022-03-11 02:30:20
45578,75482,70113,754,1389.28,410,2023-12-25 22:15:23
45579,85181,55144,1232,1395.49,4913,2017-06-03 04:45:24
45580,38024,62261,1680,134.63,605,2022-01-03 18:23:19
45581,60,92534,64,1490.06,4569,2022-07-05 02:49:41
45582,69593,16232,98,623.98,31,2019-12-15 15:50:54
45583,11259,44452,1259,1475.29,3752,2016-01-31 03:54:36
45584,84879,67314,690,1316.43,4796,2022-07-01 18:40:27
45585,71714,79094,1349,694.7,3444,2022-08-29 11:23:11
45586,71760,18928,1612,611.93,30,2024-01-22 12:43:25
45587,1683,9457,873,1413.06,1940,2018-09-11 09:41:41
45588,63878,79761,1517,1412.52,4611,2022-02-23 15:25:50
45589,16957,90335,1625,638.31,749,2018-03-22 09:08:07
45590,45888,38868,1007,403.7,4426,2019-01-24 13:43:24
45591,24274,2192,184,1224.55,2554,2017-01-28 18:04:33
45592,2913,62607,1467,837.97,4016,2020-09-17 17:02:45
45593,25500,51829,469,200.58,4710,2015-12-16 03:31:37
45594,97704,20646,1493,285.51,3910,2024-01-28 20:44:15
45595,68979,77538,1122,846.73,3361,2015-06-20 16:29:33
45596,84682,52562,912,1479.7,1149,2021-06-13 13:42:51
45597,93062,98099,617,603.73,988,2024-05-26 23:25:53
45598,22061,83412,228,284.77,2135,2017-09-08 11:57:29
45599,46666,67854,1274,375.71,3218,2019-08-07 04:36:57
45600,24993,64291,1708,915.34,3493,2020-07-05 20:38:14
45601,18913,40457,1510,1069.95,1420,2015-03-30 01:19:23
45602,59862,32218,299,1229.28,1704,2018-10-09 16:49:40
45603,80496,11095,1495,155.14,1057,2020-05-02 14:51:35
45604,30948,48133,1006,1136.36,2324,2016-08-06 20:29:49
45605,86727,92662,190,1164.82,474,2021-10-31 17:36:05
45606,95539,21526,1719,763.83,1280,2017-01-12 07:32:46
45607,1876,74291,541,778.48,2973,2018-03-14 08:52:37
45608,20046,81956,1791,1241.96,1652,2019-06-10 20:07:19
45609,58108,19725,1347,165.63,1427,2015-02-28 18:13:01
45610,97965,36629,760,1228.5,2163,2020-07-29 05:58:50
45611,53636,67367,761,801.91,2670,2016-02-27 18:43:05
45612,65646,12729,231,654.2,4292,2019-07-25 20:31:45
45613,4502,54859,753,746.45,2336,2022-12-25 15:58:24
45614,23129,75619,223,1101.84,530,2022-01-19 22:41:27
45615,18921,34309,1983,1307.5,4366,2020-12-23 18:00:12
45616,44888,46293,1131,673.74,1365,2021-04-11 20:25:07
45617,60037,76777,407,299.25,3414,2016-06-15 19:36:08
45618,40689,68199,779,1190.16,962,2020-06-08 05:51:27
45619,68419,78118,1004,1379.68,2373,2017-10-18 17:30:32
45620,7443,7877,201,1291.85,4307,2015-07-11 03:14:08
45621,31547,57882,190,216.74,2746,2018-09-30 10:03:22
45622,59756,90845,777,1038.54,2477,2019-11-01 03:15:16
45623,46127,66177,1843,893.11,4300,2016-11-16 13:02:16
45624,69493,53289,777,45.4,4218,2023-02-02 03:12:49
45625,46689,6530,548,884.23,3229,2019-04-02 00:13:21
45626,68210,28573,1791,1370.44,3797,2018-01-02 14:58:05
45627,84426,87749,990,228.95,515,2020-10-09 14:42:36
45628,59402,73587,613,397.64,4825,2022-09-25 04:54:42
45629,21941,153,1668,1151.64,4125,2021-07-26 16:16:33
45630,65792,22348,1734,1125.02,3866,2022-03-01 13:28:09
45631,92567,20421,838,335.85,353,2015-12-21 11:24:35
45632,22121,3426,1500,1483.58,528,2018-02-19 18:05:36
45633,6571,46903,1922,918.74,1148,2017-05-02 13:53:37
45634,48009,77784,937,620.31,3293,2024-06-07 08:22:11
45635,94952,92296,255,1413.74,4983,2023-12-25 20:12:36
45636,33938,32299,285,1157.91,1199,2015-11-28 08:21:20
45637,43119,71239,1417,232.84,558,2020-12-12 10:28:13
45638,74073,64250,755,836.14,157,2016-11-29 08:56:21
45639,19005,76419,224,672.77,713,2018-11-26 11:01:05
45640,48068,34624,847,1254.97,2764,2017-02-27 20:01:37
45641,51854,25755,1641,201.3,1980,2015-07-08 18:12:38
45642,71350,12284,1583,379.01,77,2022-02-14 00:23:20
45643,20291,71499,367,379.36,3412,2024-01-01 08:16:55
45644,52304,4114,1682,817.11,1468,2015-06-15 18:01:01
45645,40498,44327,1990,1346.03,399,2020-04-14 13:21:32
45646,31683,34101,702,632.01,3282,2016-01-27 20:13:54
45647,35297,15512,1806,1224.47,4739,2024-05-20 22:31:53
45648,2305,65303,900,421.21,3294,2020-12-08 16:40:59
45649,81467,97204,577,535.87,1522,2016-06-17 02:43:23
45650,31325,89136,54,1002.96,3932,2019-07-25 09:06:08
45651,77461,11065,673,438.25,237,2017-03-26 17:21:29
45652,46765,19253,1691,636.3,2618,2021-06-22 08:13:23
45653,50165,72413,729,1206.75,3430,2019-03-30 03:12:46
45654,23097,78291,360,744.97,2741,2024-01-07 06:31:29
45655,10089,33978,1115,1266.1,3695,2022-10-25 20:40:51
45656,33236,15009,1226,820.22,701,2024-01-29 07:26:07
45657,81358,85026,1994,1319.08,2194,2017-11-30 05:18:14
45658,26467,34172,1957,1109.32,3293,2016-05-18 06:00:03
45659,9674,16995,1843,518.32,2657,2024-01-26 07:39:48
45660,83904,84136,1730,977.47,938,2019-08-23 20:28:53
45661,75402,91458,1605,137.98,1032,2022-07-12 10:20:35
45662,56655,9150,120,8.99,267,2015-01-07 20:56:11
45663,42537,62204,599,1428.24,1970,2020-11-06 14:58:37
45664,30617,72312,1057,931.35,3751,2021-08-06 17:41:58
45665,81122,52655,40,759.43,3630,2015-06-11 11:55:20
45666,37823,20982,1892,948.88,202,2021-03-10 01:34:56
45667,64524,69273,1940,981.42,78,2024-06-18 16:32:10
45668,65124,35319,1620,616.09,4890,2016-02-13 13:46:15
45669,92535,62235,1528,889.34,2575,2016-02-04 04:33:56
45670,93589,59318,1557,23.8,2311,2019-06-05 04:38:03
45671,94440,77426,1703,1210.95,3897,2016-07-23 07:41:57
45672,4632,61237,628,1153.63,3194,2022-09-16 17:54:28
45673,74832,44228,160,813.79,3761,2022-09-24 01:09:41
45674,27844,36758,244,80.79,1756,2023-06-30 04:58:37
45675,26426,46966,917,1117.84,2846,2016-09-21 15:12:31
45676,21932,21362,1305,1249.42,2476,2020-01-04 10:43:33
45677,35999,28656,982,59.36,1040,2021-10-27 08:09:45
45678,45108,88251,645,1172.19,1319,2015-10-08 19:04:54
45679,28702,99018,969,1493.81,3761,2023-01-08 11:29:51
45680,50870,11703,1111,1057.15,667,2018-12-28 12:29:43
45681,33532,88674,875,1049.37,1946,2023-05-31 00:11:49
45682,27628,88294,278,378.6,4926,2021-01-26 19:56:49
45683,36567,24782,1645,1225.18,69,2018-06-22 21:13:54
45684,69982,92311,142,575.25,819,2023-07-16 04:48:10
45685,95218,61510,1958,407.94,4449,2020-03-26 13:26:19
45686,86356,4881,1702,398.42,580,2023-04-04 18:38:11
45687,38154,41543,1715,949.82,3475,2018-04-09 15:57:39
45688,77003,36226,907,629.96,106,2023-05-07 17:35:52
45689,55066,61320,931,463.81,2322,2015-01-08 23:35:17
45690,18470,17088,1671,298.95,3082,2021-11-23 03:24:32
45691,94411,8822,476,1422.84,617,2016-01-29 09:18:54
45692,6866,67305,1888,1242.13,1095,2022-08-31 01:06:42
45693,34704,16908,874,11.62,719,2023-02-24 01:56:22
45694,95557,6565,1869,696.47,3493,2019-10-27 09:55:26
45695,81421,15221,1577,369.07,1266,2015-08-07 03:00:14
45696,62635,87906,1491,431.34,51,2024-02-01 01:04:19
45697,34794,40452,236,284.63,2622,2016-05-27 00:37:34
45698,57091,38986,1337,1345.52,2155,2022-12-19 10:26:34
45699,23232,3578,1350,43.0,2524,2022-07-05 09:22:07
45700,63358,54554,1517,528.13,2767,2015-12-29 01:08:06
45701,20331,89234,1448,785.08,2267,2022-01-12 23:50:46
45702,94450,21594,1038,101.37,1843,2015-12-21 12:31:38
45703,89890,15091,1407,1409.26,1125,2020-03-03 23:55:39
45704,58229,2866,654,1316.91,3173,2023-01-15 02:49:12
45705,92044,20303,1186,511.91,3287,2022-09-04 12:11:28
45706,73221,30580,578,353.25,3787,2022-05-01 02:18:22
45707,75750,92189,638,1097.26,568,2022-10-21 04:06:59
45708,81909,69050,1724,1259.41,4884,2015-12-28 11:49:12
45709,58879,91498,315,1078.22,3264,2023-11-22 12:39:40
45710,38684,1736,675,1220.08,3379,2023-02-11 02:04:07
45711,98023,16937,244,428.98,1866,2018-07-21 21:29:50
45712,62926,62800,876,399.85,2601,2021-09-20 02:19:12
45713,78463,87582,534,575.77,414,2020-09-13 18:08:21
45714,2638,17120,1234,698.22,1734,2015-09-25 06:14:02
45715,34659,18390,626,1153.23,4078,2015-11-12 00:37:18
45716,80059,31607,396,1362.99,3814,2023-11-05 04:41:11
45717,22703,29649,1918,378.27,1000,2020-10-25 09:25:44
45718,36613,12300,768,880.21,2097,2022-12-18 07:57:45
45719,99609,45092,1546,914.7,1137,2017-12-19 13:55:30
45720,51727,27097,1044,505.62,4163,2019-07-02 18:45:21
45721,12589,54115,987,264.88,1100,2024-05-30 14:05:56
45722,61649,34706,1062,17.96,2483,2018-07-02 13:28:28
45723,20527,1135,1206,381.38,3883,2023-09-21 01:42:49
45724,21178,75678,687,445.04,2817,2016-08-03 02:26:18
45725,95230,7402,1624,1103.7,1891,2019-08-20 06:17:08
45726,95954,73479,1036,584.62,3210,2017-03-14 01:36:56
45727,8608,44450,1381,789.13,4010,2019-09-17 08:00:39
45728,31221,634,1075,446.02,620,2023-05-06 13:51:45
45729,95753,95689,816,1170.43,3142,2022-05-03 02:31:17
45730,36584,94994,1031,938.37,113,2021-02-02 00:21:38
45731,76949,73110,298,798.06,4502,2017-12-20 07:25:37
45732,77485,17960,1503,22.63,3868,2024-03-27 08:15:17
45733,8168,61536,16,973.75,1014,2017-09-10 07:15:50
45734,92683,83169,596,365.77,2636,2019-06-15 12:12:40
45735,76166,82398,1579,1075.43,213,2015-02-18 20:56:01
45736,72097,82189,1817,152.84,3803,2023-07-06 21:01:17
45737,49801,9383,460,1420.06,4663,2022-04-01 20:32:30
45738,90800,69042,1610,639.51,4758,2015-04-17 09:33:02
45739,16521,60228,1447,897.68,4693,2017-05-29 17:28:13
45740,17527,90441,681,512.34,251,2020-08-01 23:52:37
45741,17962,38821,1548,592.39,1089,2020-11-25 18:35:48
45742,34339,13374,654,314.84,1626,2021-05-22 08:50:22
45743,97381,55306,1648,216.8,4057,2024-06-18 21:23:36
45744,25744,35853,373,809.06,3731,2023-01-27 00:44:44
45745,68742,32830,566,22.36,3816,2015-12-20 09:54:44
45746,88205,36798,1449,787.4,1368,2018-03-06 01:28:28
45747,80168,64014,1991,239.81,4353,2018-05-09 06:00:56
45748,83684,84136,1551,1170.97,1465,2018-09-13 11:42:01
